Particle | Position (X) | Position (Y) | Velocity (X) | Velocity (Y) | Accel. (X) | Accel (Y) |
    2      14.11647358           6.97551369           0.00000000           0.00000000         0.00000000           0.00000000
    3       9.05613709          12.57621909           0.39308353          -0.35626545        -5.69548606           7.97118067
    4       7.65112406           9.82750861           0.77293682          -0.26304778         3.26038809           1.44730763
    5       9.91742371          11.97741402          -0.25566459           0.67388563         9.27178835          -2.69850906
    6      14.72758201          14.28196522           0.06824083           0.00993139         0.00000000           0.00000000
    7      11.46557002          11.71344887           0.82622435          -0.29218913        -2.01583961          -2.00576657
    8       8.14589910          10.98727523           0.96317183          -0.28722374        -0.76998570          -1.90277335
    9       5.16394663           7.42775611          -0.02302762           0.02720504         0.28305521          -0.33440400
   10       5.04056566          13.73159644          -0.71690371           0.77832460         0.00000000           0.00000000
   11       6.68237957           9.32869229          -0.32183139          -0.63048197        -0.65599340          -2.57046862
   12       6.29696356           6.08919962           0.02302762          -0.02720504        -0.28305521           0.33440400
   13      10.18444914          13.12259711           0.90721926          -0.60442703        -3.49548790          -2.59814326
   14      11.12639833           7.96031618           0.00000000           0.00000000         0.00000000           0.00000000
   15      12.04721950          10.81596870          -0.17820709           0.50651501         2.74523778          -4.23587842
   16      10.07858904          15.51804495          -0.26394928           0.36398165         0.00000000           0.00000000
   17       8.72961129          13.79078024          -0.07954350           0.21139369         1.33223004          -2.63074763
